선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
478,메인기록,2024,삼성,18,47,42,13,3,4,8,3,8,1,0.313,0.310,0.348,0.548,0.896,0.382,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2017,삼성,17,62,55,16,3,10,8,6,7,0,0.289,0.291,0.371,0.491,0.862,0.381,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2018,삼성,24,96,79,20,2,14,9,15,14,5,0.286,0.253,0.385,0.392,0.777,0.358,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2019,삼성,18,74,64,15,1,9,9,7,11,3,0.264,0.234,0.324,0.313,0.637,0.299,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2014,삼성,12,21,18,4,0,1,1,3,5,1,0.308,0.222,0.333,0.222,0.555,0.279,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2020,삼성,16,46,44,7,0,3,4,2,5,2,0.179,0.159,0.196,0.182,0.378,0.179,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2022,삼성,15,43,43,6,0,1,3,0,5,1,0.158,0.140,0.140,0.163,0.303,0.136,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2021,삼성,16,52,45,6,0,4,0,6,5,2,0.150,0.133,0.235,0.156,0.391,0.200,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2013,삼성,1,1,1,0,0,0,0,0,1,0,-,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2023,삼성,1,1,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
478,기본기록,2024,삼성,18,47,42,13,3,4,8,3,8,1,,0.310,,,,,,9,1,0,0,0,1,2,1,0,,,,,,,,,,,
478,기본기록,2017,삼성,17,62,55,16,3,10,8,6,7,0,,0.291,,,,,,11,2,0,0,1,0,0,3,1,,,,,,,,,,,
478,기본기록,2018,삼성,24,96,79,20,2,14,9,15,14,5,,0.253,,,,,,14,3,1,1,2,0,0,2,1,,,,,,,,,,,
478,기본기록,2019,삼성,18,74,64,15,1,9,9,7,11,3,,0.234,,,,,,12,2,0,0,2,1,1,4,1,,,,,,,,,,,
478,기본기록,2014,삼성,12,21,18,4,0,1,1,3,5,1,,0.222,,,,,,4,0,0,0,0,0,0,0,1,,,,,,,,,,,
478,기본기록,2020,삼성,16,46,44,7,0,3,4,2,5,2,,0.159,,,,,,6,1,0,0,0,0,0,2,0,,,,,,,,,,,
478,기본기록,2022,삼성,15,43,43,6,0,1,3,0,5,1,,0.140,,,,,,5,1,0,0,0,0,0,1,0,,,,,,,,,,,
478,기본기록,2021,삼성,16,52,45,6,0,4,0,6,5,2,,0.133,,,,,,5,1,0,0,0,0,1,1,0,,,,,,,,,,,
478,기본기록,2013,삼성,1,1,1,0,0,0,0,0,1,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
478,기본기록,2023,삼성,1,1,1,0,0,0,0,0,0,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
478,세부기록,2024,삼성,,47,,,,,,,,,0.313,0.310,,,0.896,0.382,-,,,,,,,,,,6.4,17.0,0.38,0.238,14.00,8.09,6.82,7.55,2.02,0.20,1.51
478,세부기록,2017,삼성,,62,,,,,,,,,0.289,0.291,,,0.862,0.381,-,,,,,,,,,,9.7,11.3,0.86,0.200,18.33,8.83,5.55,9.90,1.55,-0.41,1.93
478,세부기록,2018,삼성,,96,,,,,,,,,0.286,0.253,,,0.777,0.358,-,,,,,,,,,,15.6,14.6,1.07,0.139,39.50,13.37,5.82,13.27,6.16,0.45,0.94
478,세부기록,2019,삼성,,74,,,,,,,,,0.264,0.234,,,0.637,0.299,-,,,,,,,,,,9.5,14.9,0.64,0.079,64.00,6.27,3.08,6.30,2.56,0.10,-3.21
478,세부기록,2014,삼성,,21,,,,,,,,,0.308,0.222,,,0.555,0.279,-,,,,,,,,,,14.3,23.8,0.60,0.000,-,1.51,2.73,1.39,4.12,-0.28,-1.31
478,세부기록,2020,삼성,,46,,,,,,,,,0.179,0.159,,,0.378,0.179,-,,,,,,,,,,4.4,10.9,0.40,0.023,-,1.45,1.01,-1.11,3.37,0.36,-7.03
478,세부기록,2022,삼성,,43,,,,,,,,,0.158,0.140,,,0.303,0.136,-,,,,,,,,,,0.0,11.6,0.00,0.023,-,0.87,0.62,-2.71,3.16,0.18,-8.23
478,세부기록,2021,삼성,,52,,,,,,,,,0.150,0.133,,,0.391,0.200,-,,,,,,,,,,11.5,9.6,1.20,0.023,-,2.14,1.41,-0.26,4.21,0.36,-6.94
478,세부기록,2013,삼성,,1,,,,,,,,,-,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,100.0,0.00,0.000,-,0.00,0.00,-0.19,-,0.00,-0.32
478,세부기록,2023,삼성,,1,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,0.0,-,0.000,-,0.00,0.00,-0.19,-,0.00,-0.32
