선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1687,메인기록,2020,삼성,3,3,3,2,0,0,0,0,1,0,1.000,0.667,0.667,0.667,1.334,0.613,-,,,,,,,,,,,,,,,,,,,,
1687,메인기록,2019,삼성,7,14,11,2,0,0,0,2,5,0,0.333,0.182,0.308,0.273,0.581,0.280,-,,,,,,,,,,,,,,,,,,,,
1687,메인기록,2021,삼성,2,4,3,0,0,0,0,1,2,0,0.000,0.000,0.250,0.000,0.250,0.181,-,,,,,,,,,,,,,,,,,,,,
1687,메인기록,2024,삼성,1,3,3,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
1687,메인기록,2023,삼성,1,1,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
1687,기본기록,2020,삼성,3,3,3,2,0,0,0,0,1,0,,0.667,,,,,,2,0,0,0,0,0,0,0,0,,,,,,,,,,,
1687,기본기록,2019,삼성,7,14,11,2,0,0,0,2,5,0,,0.182,,,,,,1,1,0,0,0,0,1,0,0,,,,,,,,,,,
1687,기본기록,2021,삼성,2,4,3,0,0,0,0,1,2,0,,0.000,,,,,,0,0,0,0,0,0,0,0,1,,,,,,,,,,,
1687,기본기록,2024,삼성,1,3,3,0,0,0,0,0,1,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1687,기본기록,2023,삼성,1,1,1,0,0,0,0,0,0,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1687,세부기록,2020,삼성,,3,,,,,,,,,1.000,0.667,,,1.334,0.613,-,,,,,,,,,,0.0,33.3,0.00,0.000,-,1.33,36.00,1.11,1.81,0.01,0.72
1687,세부기록,2019,삼성,,14,,,,,,,,,0.333,0.182,,,0.581,0.280,-,,,,,,,,,,14.3,35.7,0.40,0.091,-,1.15,3.12,0.94,1.81,0.01,-0.86
1687,세부기록,2021,삼성,,4,,,,,,,,,0.000,0.000,,,0.250,0.181,-,,,,,,,,,,25.0,50.0,0.50,0.000,-,0.00,0.00,-0.09,4.46,-0.46,-0.60
1687,세부기록,2024,삼성,,3,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,33.3,0.00,0.000,-,0.00,0.00,-0.56,-,0.00,-0.95
1687,세부기록,2023,삼성,,1,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,0.0,-,0.000,-,0.00,0.00,-0.19,-,0.00,-0.32
