선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1687,메인기록,2020,삼성,6,11,9,4,0,0,4,2,3,0,0.667,0.444,0.545,0.556,1.101,0.498,-,,,,,,,,,,,,,,,,,,,,
1687,메인기록,2019,삼성,9,21,17,4,0,1,1,2,6,0,0.333,0.235,0.300,0.235,0.535,0.256,-,,,,,,,,,,,,,,,,,,,,
1687,메인기록,2021,삼성,4,8,7,0,0,0,0,1,6,0,0.000,0.000,0.125,0.000,0.125,0.091,-,,,,,,,,,,,,,,,,,,,,
1687,메인기록,2024,삼성,1,3,3,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
1687,메인기록,2023,삼성,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,
1687,기본기록,2020,삼성,6,11,9,4,0,0,4,2,3,0,,0.444,,,,,,3,1,0,0,0,0,0,0,0,,,,,,,,,,,
1687,기본기록,2019,삼성,9,21,17,4,0,1,1,2,6,0,,0.235,,,,,,4,0,0,0,0,1,2,0,0,,,,,,,,,,,
1687,기본기록,2021,삼성,4,8,7,0,0,0,0,1,6,0,,0.000,,,,,,0,0,0,0,0,0,0,0,1,,,,,,,,,,,
1687,기본기록,2024,삼성,1,3,3,0,0,0,0,0,1,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1687,기본기록,2023,삼성,1,0,0,0,0,0,0,0,0,0,,-,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1687,세부기록,2020,삼성,,11,,,,,,,,,0.667,0.444,,,1.101,0.498,-,,,,,,,,,,18.2,27.3,0.67,0.112,-,3.01,16.26,2.92,1.81,0.01,1.51
1687,세부기록,2019,삼성,,21,,,,,,,,,0.333,0.235,,,0.535,0.256,-,,,,,,,,,,9.5,28.6,0.33,0.000,-,1.59,2.86,0.97,2.65,0.02,-1.73
1687,세부기록,2021,삼성,,8,,,,,,,,,0.000,0.000,,,0.125,0.091,-,,,,,,,,,,12.5,75.0,0.17,0.000,-,0.00,0.00,-0.84,4.46,-0.46,-1.86
1687,세부기록,2024,삼성,,3,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,33.3,0.00,0.000,-,0.00,0.00,-0.56,-,0.00,-0.95
1687,세부기록,2023,삼성,,0,,,,,,,,,-,-,,,-,-,-,,,,,,,,,,-,-,-,-,-,-,-,-,-,0.00,-
